Sent_Timestamp,Recv_Timestamp,Latency_ms,Steer,Gas
1771367808.0689843,1771367803.7284858,8.435726165771484,0.574554443359375,0.0
1771367808.1203458,1771367803.7786815,7.269859313964844,0.995819091796875,0.0526885986328125
1771367808.1712143,1771367803.8297746,7.494449615478516,0.30059814453125,0.0
1771367808.2226114,1771367803.88106,7.382631301879883,-0.999969482421875,-0.02915191650390625
1771367808.273968,1771367803.9330816,8.047819137573242,-0.999969482421875,-0.03713226318359375
1771367808.3261378,1771367803.984921,7.717370986938477,-0.999969482421875,-0.0389862060546875
1771367808.377698,1771367804.0361245,7.360696792602539,-0.999969482421875,-0.04099273681640625
1771367808.429208,1771367804.0917735,11.499643325805664,-0.9677734375,-0.0377655029296875
1771367808.480807,1771367804.13931,7.436990737915039,0.6363525390625,0.0583038330078125
1771367808.5324476,1771367804.1948187,11.30533218383789,0.941131591796875,0.114532470703125
1771367808.5836406,1771367804.243032,8.325576782226562,0.952362060546875,0.11486053466796875
1771367808.6347616,1771367804.296739,10.911703109741211,0.955596923828125,0.11486053466796875
1771367808.6859293,1771367804.3448148,7.819652557373047,0.957122802734375,0.11528778076171875
1771367808.7380009,1771367804.4526353,63.5685920715332,0.9586181640625,0.11528778076171875
1771367808.7891405,1771367804.4538593,13.653039932250977,0.96270751953125,0.11356353759765625
1771367808.840401,1771367804.5018358,10.369062423706055,0.9779052734375,0.10097503662109375
1771367808.8915443,1771367804.5534382,10.828018188476562,1.0,0.07627105712890625
1771367808.9432168,1771367804.603945,9.662389755249023,1.0,0.0514678955078125
1771367808.9945283,1771367804.6534858,7.891654968261719,1.0,0.04443359375
1771367809.0462322,1771367804.7060237,8.725643157958984,1.0,0.03033447265625
1771367809.0974352,1771367804.756403,7.901906967163086,1.0,0.0
1771367809.14899,1771367804.808755,8.699178695678711,1.0,-0.05480194091796875
1771367809.2000687,1771367804.8590205,7.885932922363281,0.99224853515625,-0.08805084228515625
1771367809.2511928,1771367804.9112356,8.976936340332031,1.0,-0.09152984619140625
1771367809.3022199,1771367804.9636488,10.363101959228516,1.0,-0.0804443359375
1771367809.3534026,1771367805.0130641,8.595705032348633,1.0,-0.056182861328125
1771367809.4047103,1771367805.0633576,7.581472396850586,1.0,-0.03318023681640625
1771367809.4559925,1771367805.1170862,10.027885437011719,0.560821533203125,0.0
1771367809.5074232,1771367805.1670666,8.577585220336914,0.07073974609375,0.0
